Timestamp,Water_Temp_C,Flow_Rate_Lmin,SO2_ppm,H2S_ppm,Anomaly_Label,Anomaly_Type_ID,Volcano_Eruption
02-01-2025 14:05,42.35851477,2.867313402,0.219829549,2.221706019,0,0,1
02-01-2025 14:06,44.58455336,5.631590127,0.217158826,3.027161607,0,0,0
02-01-2025 14:07,50.35964933,3.660737068,0.202958577,2.962861555,0,0,0
02-01-2025 14:08,44.08551779,4.556301689,0.073672697,3.512325054,0,0,0
02-01-2025 14:09,40.05065654,2.466477758,3.33263468,22.9338826,1,3,1
02-01-2025 14:10,50.6778282,5.016954956,0.352059941,2.769289106,0,0,0
02-01-2025 14:11,44.91496963,5.759046366,0.289363784,1.928301369,0,0,0
02-01-2025 14:12,47.86563907,3.483047744,0.231184976,4.429611094,0,0,0
02-01-2025 14:13,49.09388822,4.380525331,0.45261325,2.549691007,0,0,0
02-01-2025 14:14,44.95349839,1.774031411,0.25374323,2.770852157,0,0,0
02-01-2025 14:15,39.54895797,1.766616616,0.28096062,2.11210853,0,0,0
02-01-2025 14:16,50.00523046,3.613413158,0.46142681,1.381623434,0,0,0
02-01-2025 14:17,43.60094829,0.678597721,0.125112,2.258772583,0,0,0
02-01-2025 14:18,42.4649567,3.568445668,0.086248202,2.116912745,0,0,0
02-01-2025 14:19,43.47022784,3.715750635,0.26624516,2.597733466,0,0,0
02-01-2025 14:20,55.41330161,4.360871137,0.028697915,1.731941901,0,0,0
02-01-2025 14:21,38.14433295,3.773993831,2.510280568,20.753198,1,3,1
02-01-2025 14:22,45.83226104,4.926142946,0.200551506,2.258306001,0,0,0
02-01-2025 14:23,30.51872311,3.002431123,0.181450293,4.212775862,0,0,0
02-01-2025 14:24,44.15073821,5.582581823,0.094042868,1.459246775,0,0,0
02-01-2025 14:25,46.82480501,4.441628467,0.268032937,2.352138063,0,0,0
02-01-2025 14:26,46.05248149,6.616015351,0.135318557,2.616785371,0,0,0
02-01-2025 14:27,42.60140552,6.547688054,0.322324009,3.376233931,0,0,1
02-01-2025 14:28,45.66770452,2.130157051,0.184958811,1.242785241,0,0,0
02-01-2025 14:29,43.78469401,2.87798577,0.629720928,3.458736448,0,0,0
02-01-2025 14:30,39.76939457,2.124961517,0.329890832,4.92507583,0,0,0
02-01-2025 14:31,44.53562749,2.585554941,0.409929747,3.926479121,0,0,0
02-01-2025 14:32,44.58659657,5.41242852,0.167483384,0.093225675,0,0,0
02-01-2025 14:33,46.04191404,2.48784024,0.484930019,3.683129245,0,0,0
02-01-2025 14:34,47.96550629,3.498094218,0.201085967,1.314805469,0,0,0
02-01-2025 14:35,47.89928643,4.66350439,0.197854975,2.931143708,0,0,0
02-01-2025 14:36,48.48083999,3.252712119,0.295701651,0.284901806,0,0,1
02-01-2025 14:37,50.52498601,1.302249257,0.242267644,3.034752087,0,0,0
02-01-2025 14:38,45.30941676,3.514526433,0.022659318,2.974711287,0,0,0
02-01-2025 14:39,48.91794832,3.440836308,0.337581694,3.326660804,0,0,0
02-01-2025 14:40,51.85268072,2.55779228,0.652550868,2.580627813,0,0,0
02-01-2025 14:41,44.42445153,1.180799554,0.130503619,2.836206171,0,0,1
02-01-2025 14:42,44.74228896,4.604077284,0.131931153,2.356056832,0,0,0
02-01-2025 14:43,70.01514739,0.367033054,0.620088945,3.212692312,1,1,1
02-01-2025 14:44,50.74318675,6.595776928,0.14333457,3.808576406,0,0,0
02-01-2025 14:45,50.29059163,4.330193781,0.231099731,3.114936054,0,0,0
02-01-2025 14:46,42.01166158,2.836776027,0.075799467,2.228615969,0,0,0
02-01-2025 14:47,52.95700184,2.89986225,0.394457809,2.699684633,0,0,1
02-01-2025 14:48,41.64139605,4.494938182,0.533554073,2.11026125,0,0,0
02-01-2025 14:49,45.00341409,1.860304133,0.305810791,1.816936994,0,0,1
02-01-2025 14:50,45.65963983,2.719650573,0.255318882,3.010888797,0,0,0
02-01-2025 14:51,42.74967264,5.455732689,0.29707853,2.442292518,0,0,0
02-01-2025 14:52,43.98163125,1.491393211,0.336190106,3.031745274,0,0,0
02-01-2025 14:53,44.47516146,6.528616288,0.482407759,2.502233913,0,0,0
02-01-2025 14:54,39.48601257,2.409320489,3.950630455,23.05301532,1,3,1
02-01-2025 14:55,44.26198707,5.485850241,0.343651444,2.061833272,0,0,0
02-01-2025 14:56,34.91330601,0.412027166,0.240313114,4.173442915,0,0,0
02-01-2025 14:57,43.12445503,3.692709049,0.415393764,3.879856738,0,0,0
02-01-2025 14:58,47.50422237,4.372817658,0.311639758,4.093099883,0,0,0
02-01-2025 14:59,42.35399495,1.887352764,0.345268325,2.043711087,0,0,0
02-01-2025 15:00,45.11552173,1.894499041,0.092518391,2.241737406,0,0,0
02-01-2025 15:01,53.13215367,2.127127466,0.519310782,3.491289274,0,0,0
02-01-2025 15:02,53.55514405,3.837499175,0.082712843,2.963241585,0,0,0
02-01-2025 15:03,52.18167703,3.596438362,0.12926068,2.273256257,0,0,0
02-01-2025 15:04,36.09687164,5.613392362,0.07400753,2.177179956,0,0,0
02-01-2025 15:05,38.81092251,4.484870781,0.253225942,3.607127304,0,0,0
02-01-2025 15:06,41.42659662,1.404666811,0.24240597,3.460097198,0,0,0
02-01-2025 15:07,48.78244177,4.040765752,0.03551236,2.224630988,0,0,0
02-01-2025 15:08,44.42720286,3.374147747,0.367029017,2.944625676,0,0,0
02-01-2025 15:09,31.48383854,5.925031866,0.459060632,1.467619601,0,0,1
02-01-2025 15:10,48.72575432,4.014720611,0.334354944,3.427185471,0,0,0
02-01-2025 15:11,38.24722018,1.842359922,0.353673159,2.465576438,0,0,0
02-01-2025 15:12,46.51909298,3.004992515,0.034383837,4.731825927,0,0,0
02-01-2025 15:13,48.3964691,2.550810215,0.317227419,3.238137692,0,0,0
02-01-2025 15:14,35.8969835,6.289323938,0.213096376,2.763188125,0,0,0
02-01-2025 15:15,37.24243875,6.330032049,0.310078151,2.312542861,0,0,0
02-01-2025 15:16,42.66620594,4.046422132,0.197107912,4.786290324,0,0,0
02-01-2025 15:17,49.14737421,3.939944189,0.454652733,3.14556948,0,0,0
02-01-2025 15:18,35.78531547,1.47020491,0.292970578,2.117699775,0,0,0
02-01-2025 15:19,52.37556182,5.385974019,0.272462657,2.927919321,0,0,0
02-01-2025 15:20,44.73446599,5.109638936,0.2341267,3.029465719,0,0,0
02-01-2025 15:21,49.78652411,5.238928313,0.392255644,3.719791422,0,0,0
02-01-2025 15:22,52.64234213,2.464510381,0.076699097,1.412443252,0,0,0
02-01-2025 15:23,50.40757043,3.819592091,0.440791615,3.96149329,0,0,0
02-01-2025 15:24,64.06072644,0.267729688,0.636817188,2.700096315,1,1,1
02-01-2025 15:25,50.94298412,2.998923918,0.167750231,2.43385306,0,0,0
02-01-2025 15:26,38.59785324,6.274174271,0.311061118,2.306789172,0,0,0
02-01-2025 15:27,39.91117845,2.05463108,0.40728349,2.898104374,0,0,0
02-01-2025 15:28,43.40881236,5.060432515,0.101659278,3.186699724,0,0,0
02-01-2025 15:29,49.95595556,3.531802949,0.386437709,0.391086887,0,0,0
02-01-2025 15:30,45.40922167,3.001699199,0.288252947,5.376409193,0,0,0
02-01-2025 15:31,37.01200415,4.682763505,0.464245435,3.146055848,0,0,0
02-01-2025 15:32,53.77466536,4.799987546,0.248371642,2.120079397,0,0,0
02-01-2025 15:33,45.70443123,3.095054727,0.291686391,2.974211493,0,0,0
02-01-2025 15:34,40.74693374,2.877425229,0.249471248,2.613994777,0,0,0
02-01-2025 15:35,43.40473032,2.794414509,0.01,3.245726284,0,0,1
02-01-2025 15:36,44.37556557,5.756018183,0.054984388,4.504384838,0,0,0
02-01-2025 15:37,44.3440148,4.837868387,3.936843859,22.17172444,1,3,1
02-01-2025 15:38,44.02150734,4.706303289,0.400798161,2.386703043,0,0,0
02-01-2025 15:39,50.84647795,3.461072044,0.191172254,3.073302029,0,0,0
02-01-2025 15:40,47.11753937,5.387935825,0.583753035,3.459322599,0,0,0
02-01-2025 15:41,49.02787351,3.797304989,0.338241576,3.397286023,0,0,0
02-01-2025 15:42,51.0733339,2.793980503,0.335135312,2.637022922,0,0,0
02-01-2025 15:43,55.28103565,2.843095875,0.425225361,3.512275342,0,0,0
02-01-2025 15:44,46.74961858,6.159396891,0.460552775,2.438605489,0,0,0
02-01-2025 15:45,43.18441669,6.50806266,0.088596471,3.510547216,0,0,0
02-01-2025 15:46,44.51999669,3.501703426,0.293878968,3.3595683,0,0,0
02-01-2025 15:47,46.53900884,5.974264122,0.382462683,3.914945263,0,0,0
02-01-2025 15:48,39.87390457,5.060588288,0.021782032,2.314284129,0,0,0
02-01-2025 15:49,35.00555547,5.925609151,0.203856878,1.822033717,0,0,0
02-01-2025 15:50,50.83185273,2.176093273,0.214820528,1.834256947,0,0,0
02-01-2025 15:51,48.77366649,4.035077688,0.3153643,3.576233454,0,0,0
02-01-2025 15:52,44.79921025,5.835690434,0.495581122,3.613536177,0,0,0
02-01-2025 15:53,50.49388426,2.947064053,0.182960891,5.092856924,0,0,0
02-01-2025 15:54,56.62349457,6.941656437,0.24576143,2.920771223,0,0,0
02-01-2025 15:55,44.79370174,4.453920289,0.672401664,2.662496702,0,0,0
02-01-2025 15:56,47.92262026,6.582946432,0.456599279,3.009701292,0,0,0
02-01-2025 15:57,41.78611809,4.565591364,0.171571484,2.839729702,0,0,0
02-01-2025 15:58,47.82388132,1.648341479,0.218328436,1.959434335,0,0,0
02-01-2025 15:59,41.74081946,1.034767647,0.141734755,3.904755908,0,0,0
02-01-2025 16:00,41.04559104,4.523939159,0.01,3.556270859,0,0,0
02-01-2025 16:01,38.81168789,2.514979429,0.058146355,4.581110218,0,0,0
02-01-2025 16:02,41.53874835,3.673073641,0.407837076,4.338415077,0,0,0
02-01-2025 16:03,37.22052177,3.75994199,0.224039637,3.225898021,0,0,0
02-01-2025 16:04,48.71063746,3.139445284,0.385811643,3.116538428,0,0,0
02-01-2025 16:05,55.92547448,4.369275916,0.122476218,3.473192846,0,0,0
02-01-2025 16:06,48.11543674,5.325974741,0.397590743,2.742780608,0,0,0
02-01-2025 16:07,47.77970726,4.318570129,0.276624826,3.293206871,0,0,0
02-01-2025 16:08,45.48060388,6.831437681,0.394322074,1.937665476,0,0,1
02-01-2025 16:09,39.81845376,3.042954752,0.225993611,2.719439208,0,0,0
02-01-2025 16:10,41.83559863,3.011410464,0.337009232,2.126464588,0,0,1
02-01-2025 16:11,40.75447575,7.294498352,0.334282165,2.920656253,0,0,0
02-01-2025 16:12,52.26767039,6.384161925,0.480593845,3.221999595,0,0,0
02-01-2025 16:13,44.98312771,5.132777461,0.303964336,3.149668911,0,0,0
02-01-2025 16:14,51.23042596,6.654869601,0.077682244,1.997222443,0,0,0
02-01-2025 16:15,40.32201851,2.419796449,0.317462134,4.88589128,0,0,0
02-01-2025 16:16,49.74797286,4.245807103,0.274061013,2.017707757,0,0,0
02-01-2025 16:17,45.90626974,5.747735686,0.191958002,3.925523311,0,0,0
02-01-2025 16:18,43.54153125,3.772073315,0.351691398,2.54704291,0,0,0
02-01-2025 16:19,39.95956845,4.650624529,0.285658046,2.411752599,0,0,0
02-01-2025 16:20,46.75724104,5.89386611,0.187015129,3.763164293,0,0,0
02-01-2025 16:21,38.39222107,5.54327373,0.072088219,2.700747744,0,0,0
02-01-2025 16:22,45.05940217,6.192989246,0.343224808,2.745655228,0,0,0
02-01-2025 16:23,48.57372825,2.956531825,0.28204414,3.960322219,0,0,0
02-01-2025 16:24,47.31295646,2.736556425,0.308330811,2.001634694,0,0,0
02-01-2025 16:25,44.65776754,5.330963444,0.272749565,1.921775456,0,0,1
02-01-2025 16:26,47.93631207,5.88390556,0.092657114,3.794092982,0,0,0
02-01-2025 16:27,45.80649771,3.525013353,0.025963454,3.046181324,0,0,0
02-01-2025 16:28,49.29007098,1.592793534,0.510147127,4.229485682,0,0,0
02-01-2025 16:29,38.8855249,2.878322343,0.348307081,2.292788554,0,0,0
02-01-2025 16:30,71.42528128,0.664180416,0.62029783,4.004379673,1,1,1
02-01-2025 16:31,46.92101036,5.362333786,0.336500935,2.937911759,0,0,0
02-01-2025 16:32,36.56327826,3.244964893,0.193772691,1.683230749,0,0,0
02-01-2025 16:33,38.5501955,5.526935579,0.306337441,2.289165161,0,0,0
02-01-2025 16:34,42.14824317,4.632740929,0.228244993,3.179281579,0,0,0
02-01-2025 16:35,56.49449062,5.555507987,0.423180172,4.692744617,0,0,0
02-01-2025 16:36,48.9817001,6.906076362,0.177910333,3.683043797,0,0,0
02-01-2025 16:37,47.35734179,3.274023491,0.598110132,3.558900524,0,0,0
02-01-2025 16:38,43.76540836,3.25763219,0.254214259,4.239919398,0,0,0
02-01-2025 16:39,47.10486472,2.536700597,0.504730406,3.197972125,0,0,0
02-01-2025 16:40,41.32594551,3.644773235,0.192149283,3.884217171,0,0,0
02-01-2025 16:41,50.01118083,3.881316666,0.04710762,3.070965816,0,0,0
02-01-2025 16:42,43.09618298,1.87451479,0.523117408,2.187581593,0,0,0
02-01-2025 16:43,39.92060587,1.746602121,0.15240779,1.267438657,0,0,0
02-01-2025 16:44,45.10053233,4.948227445,0.567754469,2.475188916,0,0,0
02-01-2025 16:45,39.1896709,2.635551741,0.374337921,2.311494767,0,0,0
02-01-2025 16:46,43.03281052,0.876292035,0.44488489,3.466424234,0,0,0
02-01-2025 16:47,49.66564036,5.178961148,0.445100155,2.687582662,0,0,0
02-01-2025 16:48,35.28751155,6.781993201,0.165385999,3.298175703,0,0,0
02-01-2025 16:49,46.66192714,2.682966306,3.987564734,18.20437519,1,3,1
02-01-2025 16:50,85.52151405,5.901155976,4.50076191,18.67251384,1,2,1
02-01-2025 16:51,43.05739612,4.980052576,0.247184251,1.631159907,0,0,0
02-01-2025 16:52,55.32110067,5.540506618,0.116909984,3.131659261,0,0,0
02-01-2025 16:53,43.57581531,0.784049753,0.253299502,3.462771045,0,0,0
02-01-2025 16:54,45.08187121,2.794092435,0.160772156,3.662841769,0,0,0
02-01-2025 16:55,46.96456755,3.272334971,0.200199629,1.659877998,0,0,0
02-01-2025 16:56,43.65555655,3.314512249,0.371745059,2.967558771,0,0,1
02-01-2025 16:57,46.21561729,5.19353053,0.162960026,1.365453879,0,0,0
02-01-2025 16:58,42.48262173,7.060200829,0.323014107,3.158047122,0,0,0
02-01-2025 16:59,43.8319652,3.948742178,0.424806457,3.425634758,0,0,0
02-01-2025 17:00,62.70704793,0.709632433,0.293599625,2.210304844,1,1,1
02-01-2025 17:01,30.42872005,4.845724839,0.281118101,3.699136595,0,0,0
02-01-2025 17:02,39.64957617,4.295970118,0.250988312,3.38862148,0,0,0
02-01-2025 17:03,41.27548678,3.348949969,0.035496773,3.238944555,0,0,0
02-01-2025 17:04,46.59587255,2.82202312,0.100297584,2.725015614,0,0,0
02-01-2025 17:05,42.95962313,3.921289216,0.469860831,2.643041798,0,0,0
02-01-2025 17:06,42.27456385,5.812659984,0.27948317,1.928369487,0,0,0
02-01-2025 17:07,64.34920354,0.405071283,0.571075416,1.655987378,1,1,1
02-01-2025 17:08,50.71783022,3.643279177,0.136262227,3.927312035,0,0,0
02-01-2025 17:09,42.31010736,2.295495665,0.075123042,2.777738837,0,0,0
02-01-2025 17:10,41.61142315,4.710005013,0.064087439,5.052557533,0,0,0
02-01-2025 17:11,47.18656594,3.214235245,0.156332496,3.613765994,0,0,1
02-01-2025 17:12,44.93251388,1.711506386,0.204117579,2.045667987,0,0,0
02-01-2025 17:13,43.71859588,4.217148237,0.118631554,3.461232478,0,0,0
02-01-2025 17:14,39.06503306,3.216948565,0.2749618,2.7985081,0,0,0
02-01-2025 17:15,45.09672035,4.918617479,0.324359986,1.773123079,0,0,0
02-01-2025 17:16,39.0516667,5.668438675,0.231146512,1.390928992,0,0,0
02-01-2025 17:17,40.2948865,5.113432761,0.321412738,3.837968842,0,0,0
02-01-2025 17:18,46.88204763,1.216100069,0.19730553,2.056788911,0,0,0
02-01-2025 17:19,44.01825075,3.444966301,0.449327787,2.339924267,0,0,0
02-01-2025 17:20,54.59303167,3.31403064,0.505403005,4.933628226,0,0,0
02-01-2025 17:21,47.88681763,6.061203736,0.40030976,1.657358916,0,0,0
02-01-2025 17:22,49.04797218,5.252484141,0.189571993,1.233471077,0,0,0
02-01-2025 17:23,48.26161439,4.531464072,0.193973498,0.45584538,0,0,0
02-01-2025 17:24,40.18120537,4.125018026,0.280792323,2.286189723,0,0,0
02-01-2025 17:25,63.94146591,0.791246956,0.10332677,3.492940287,1,1,1
02-01-2025 17:26,40.88232515,5.707422167,0.244049441,2.4651539,0,0,0
02-01-2025 17:27,37.96669452,4.009197176,0.37168184,3.309323499,0,0,0
02-01-2025 17:28,39.81376923,1.002482549,0.354327648,2.688696892,0,0,0
02-01-2025 17:29,44.48206573,1.86954733,0.389394496,4.229381794,0,0,0
02-01-2025 17:30,57.63466213,7.523662837,0.300174148,3.113167459,0,0,0
02-01-2025 17:31,42.68631676,3.663167438,0.335823649,3.062137556,0,0,0
02-01-2025 17:32,41.25414137,1.504465033,0.420853721,2.838931914,0,0,0
02-01-2025 17:33,46.65056895,4.839717643,0.455863563,4.642034021,0,0,0
02-01-2025 17:34,46.46676018,3.889790418,0.370305445,2.229943698,0,0,0
02-01-2025 17:35,50.19508654,4.434053377,3.881449583,20.20082056,1,3,1
02-01-2025 17:36,62.5464516,0.693938891,0.15039393,2.042683093,1,1,1
02-01-2025 17:37,52.66716851,4.760464519,0.54936189,3.926170805,0,0,0
02-01-2025 17:38,52.10252144,6.274432676,0.441540008,2.247657497,0,0,0
02-01-2025 17:39,43.48410109,3.784000033,0.604363479,0.535325515,0,0,0
02-01-2025 17:40,50.28362456,3.074073146,0.532969681,3.151988159,0,0,0
02-01-2025 17:41,48.40681163,4.748371601,0.611049626,2.490625802,0,0,0
02-01-2025 17:42,42.95099378,5.496931483,0.430938297,1.807799447,0,0,0
02-01-2025 17:43,44.01766708,2.841044666,0.279351468,2.699137555,0,0,0
02-01-2025 17:44,38.91551645,4.316687165,0.626393124,2.192563229,0,0,0
02-01-2025 17:45,37.01190135,2.74434051,0.188620186,1.167828899,0,0,0
02-01-2025 17:46,41.23398109,4.18716787,0.266822546,2.635045696,0,0,0
02-01-2025 17:47,35.98068604,1.708628588,0.066265523,4.348056188,0,0,0
02-01-2025 17:48,45.87605709,3.105512966,0.218600865,1.948703628,0,0,0
02-01-2025 17:49,73.66825088,0.110713098,0.241385437,4.163765472,1,1,1
02-01-2025 17:50,41.13561166,2.081896218,0.435030848,4.316698065,0,0,0
02-01-2025 17:51,46.21545864,4.280603407,0.461486297,3.510154193,0,0,0
02-01-2025 17:52,51.51295198,6.073206992,0.635352702,1.66785018,0,0,1
02-01-2025 17:53,44.96259602,1.58606937,0.181103251,3.406921741,0,0,0
02-01-2025 17:54,39.54187414,4.135062376,0.296577946,4.092737627,0,0,0
02-01-2025 17:55,88.19584999,3.778868668,4.146065201,22.64835281,1,2,1
02-01-2025 17:56,40.50986387,3.408864282,0.427975023,3.449220979,0,0,0
02-01-2025 17:57,52.37678108,3.765585495,0.2629765,2.43332441,0,0,0
02-01-2025 17:58,48.32351373,3.708123005,0.165938208,2.015246895,0,0,0
02-01-2025 17:59,39.80389918,3.912366534,0.463274529,2.473591962,0,0,0
02-01-2025 18:00,44.42524534,3.715372664,0.28911569,3.4481534,0,0,1
02-01-2025 18:01,42.49298927,4.740305941,0.388395271,1.75440256,0,0,0
02-01-2025 18:02,41.39215459,3.477537407,0.416171219,3.508119548,0,0,0
02-01-2025 18:03,51.7790267,5.407893705,0.100870751,0.685592909,0,0,0
02-01-2025 18:04,46.08603969,3.9750038,0.208340593,3.098921338,0,0,0
02-01-2025 18:05,44.77553485,6.056648221,0.421016105,2.104085124,0,0,0
02-01-2025 18:06,49.13201659,4.379314986,0.49845139,3.246912772,0,0,0
02-01-2025 18:07,41.32919067,3.4875723,0.127698862,1.86441749,0,0,0
02-01-2025 18:08,45.74670956,1.567821063,0.171378548,2.008064497,0,0,0
02-01-2025 18:09,53.39337337,0.452552645,0.068796352,2.438559893,0,0,0
02-01-2025 18:10,38.60484632,2.780313859,0.485930662,2.994459761,0,0,0
02-01-2025 18:11,44.11943783,4.885405467,0.275438588,3.872405747,0,0,0
02-01-2025 18:12,44.03819518,3.324447713,0.241350084,2.013978976,0,0,0
02-01-2025 18:13,36.15474848,4.803481077,0.336600909,2.361366835,0,0,0
02-01-2025 18:14,45.17631776,2.823518545,0.343794879,4.933292514,0,0,0
02-01-2025 18:15,40.58065552,2.981943802,0.492077796,3.422662143,0,0,0
02-01-2025 18:16,48.29315976,8.407282101,0.07412709,1.874373842,0,0,0
02-01-2025 18:17,38.65354447,2.985923368,0.273010627,3.535425956,0,0,0
02-01-2025 18:18,46.68741037,2.891927102,0.248623139,4.655911259,0,0,0
02-01-2025 18:19,46.54910355,1.032422625,0.264067581,2.919820083,0,0,0
02-01-2025 18:20,48.56356014,6.134897382,0.512481053,3.136551172,0,0,0
02-01-2025 18:21,46.34425393,1.902464388,0.328862711,3.013103258,0,0,0
02-01-2025 18:22,44.06335491,5.159092567,0.200975387,2.880408283,0,0,0
02-01-2025 18:23,52.11976923,3.948530004,0.073358135,2.489833015,0,0,0
02-01-2025 18:24,61.22617385,0.424590276,0.456694501,3.192287516,1,1,1
02-01-2025 18:25,47.85243665,5.939722113,0.298740297,3.459544942,0,0,0
02-01-2025 18:26,44.09275465,3.819248413,0.191649956,3.467377777,0,0,0
02-01-2025 18:27,37.32213938,3.361113101,0.380825806,2.688202217,0,0,0
02-01-2025 18:28,71.2647284,0.354548757,0.806837785,3.230018986,1,1,1
02-01-2025 18:29,43.03330594,3.882117411,0.216799969,2.853392945,0,0,0
02-01-2025 18:30,42.28287614,3.846915414,0.189899251,2.794023721,0,0,0
02-01-2025 18:31,47.40504616,2.870324004,0.25963338,4.02376081,0,0,0
02-01-2025 18:32,34.61440073,2.584089035,0.287662487,2.009087046,0,0,0
02-01-2025 18:33,51.10647473,4.165823679,0.130821563,1.685946495,0,0,1
02-01-2025 18:34,42.4241455,2.935121301,0.400721651,4.210719204,0,0,0
02-01-2025 18:35,49.98285255,4.441865201,0.36971929,2.33308167,0,0,0
02-01-2025 18:36,42.26002091,5.95164504,0.299621001,1.725396227,0,0,0
02-01-2025 18:37,44.08235914,3.807173448,0.466436736,3.441322178,0,0,0
02-01-2025 18:38,46.4796662,5.84937788,0.131487111,3.385978898,0,0,0
02-01-2025 18:39,45.36658984,1.250244322,0.349751094,4.068795555,0,0,0
02-01-2025 18:40,46.68072482,4.148688689,0.344284461,3.023579833,0,0,0
02-01-2025 18:41,52.38018255,4.863766385,3.914037864,19.30370855,1,3,1
02-01-2025 18:42,49.21552666,4.626188547,0.471230649,2.408202535,0,0,0
02-01-2025 18:43,35.83147116,6.32146116,0.330735808,3.607128275,0,0,0
02-01-2025 18:44,59.63684449,4.405108849,3.134208111,22.84299331,1,3,1
02-01-2025 18:45,46.26120198,3.088718635,0.156529928,1.558662406,0,0,0
02-01-2025 18:46,39.04796132,0.659857713,0.376311108,2.729100162,0,0,0
02-01-2025 18:47,38.53246187,3.366991155,0.459641381,1.871101871,0,0,0
02-01-2025 18:48,46.92985046,5.047125197,0.333263662,2.446709725,0,0,0
02-01-2025 18:49,39.06831786,3.661027682,0.348258206,1.64287258,0,0,0
02-01-2025 18:50,46.14498196,4.219015915,0.225820937,4.323745549,0,0,0
02-01-2025 18:51,48.31772809,3.460367475,0.175109338,5.072277291,0,0,0
02-01-2025 18:52,52.2365285,2.505716132,0.280382142,1.698309272,0,0,0
02-01-2025 18:53,42.2222661,4.012100139,0.22496762,3.114734874,0,0,0
02-01-2025 18:54,42.21610614,4.528017387,0.494809791,3.709963932,0,0,0
02-01-2025 18:55,45.31616073,5.030766213,0.380333121,4.080336648,0,0,0
02-01-2025 18:56,39.63335984,7.456134675,0.384068138,1.193007883,0,0,0
02-01-2025 18:57,46.33737694,2.227159038,0.189365854,3.189690995,0,0,0
02-01-2025 18:58,85.23973833,5.037316807,3.473111997,22.76918101,1,2,1
02-01-2025 18:59,42.4469575,2.887090819,0.35614636,3.017206578,0,0,0
02-01-2025 19:00,40.25825998,4.084761512,0.323336267,3.324647905,0,0,0
02-01-2025 19:01,44.691179,4.409966874,0.31931456,2.273343368,0,0,0
02-01-2025 19:02,39.09513758,1.429384639,0.208253567,4.230102183,0,0,0
02-01-2025 19:03,48.88798031,4.322297064,0.523986234,3.645866668,0,0,0
02-01-2025 19:04,46.08716437,5.683305,0.323545294,3.112878764,0,0,0
